tm1,tm2,steps
63,76,1466417
121,136,1466674
91,104,1466869
53,64,1466986
70,84,1467140
66,80,1467286
95,109,1467490
65,79,1467634
58,72,1467764
60,74,1467898
70,84,1468052
96,110,1468258
75,90,1468423
58,73,1468554
46,59,1468659
97,113,1468869
71,86,1469026
65,80,1469171
64,79,1469314
87,101,1469502
57,71,1469630
67,81,1469778
45,57,1469880
66,77,1470023
67,78,1470168
124,138,1470430
56,71,1470557
76,90,1470723
60,72,1470855
59,73,1470987
79,93,1471159
41,52,1471252
62,77,1471391
86,99,1471576
72,86,1471734
49,63,1471846
73,87,1472006
54,68,1472128
50,64,1472242
81,95,1472418
97,112,1472627
56,67,1472750
107,119,1472976
52,66,1473094
70,84,1473248
78,92,1473418
82,96,1473596
105,118,1473819
93,106,1474018
110,126,1474254
66,80,1474400
50,65,1474515
75,90,1474680
95,109,1474884
51,66,1475001
52,66,1475119
74,88,1475281
70,84,1475435
72,87,1475594
104,117,1475815
57,71,1475943
70,83,1476096
45,56,1476197
61,74,1476332
68,79,1476479
57,70,1476606
84,98,1476788
61,71,1476920
65,77,1477062
65,77,1477204
61,74,1477339
105,117,1477561
43,52,1477656
62,73,1477791
55,67,1477913
72,82,1478067
48,58,1478173
70,85,1478328
57,65,1478450
67,81,1478598
68,84,1478750
89,103,1478942
64,79,1479085
74,89,1479248
61,65,1479374
56,70,1479500
70,84,1479654
88,102,1479844
63,77,1479984
63,76,1480123
63,66,1480252
47,57,1480356
58,72,1480486
58,73,1480617
62,75,1480754
92,105,1480951
55,71,1481077
58,73,1481208
67,80,1481355
57,71,1481483
54,68,1481605
76,88,1481769
56,69,1481894
64,77,1482035
55,70,1482160
91,99,1482350
62,77,1482489
95,109,1482693
60,76,1482829
58,72,1482959
102,117,1483178
66,80,1483324
64,68,1483456
67,81,1483604
80,94,1483778
69,83,1483930
66,80,1484076
86,97,1484259
102,106,1484467
74,90,1484631
73,87,1484791
250,250,1485291
70,85,1485446
64,78,1485588
82,96,1485766
70,85,1485921
73,86,1486080
68,81,1486229
69,82,1486380
54,68,1486502
71,86,1486659
72,85,1486816
49,62,1486927
110,119,1487156
53,67,1487276
96,110,1487482
93,105,1487680
70,84,1487834
100,113,1488047
59,72,1488178
57,70,1488305
70,83,1488458
70,84,1488612
87,101,1488800
125,139,1489064
72,88,1489224
68,81,1489373
70,85,1489528
45,57,1489630
50,67,1489747
68,84,1489899
59,73,1490031
70,84,1490185
93,106,1490384
63,77,1490524
94,108,1490726
62,76,1490864
52,67,1490983
76,90,1491149
59,73,1491281
71,85,1491437
65,80,1491582
51,63,1491696
65,78,1491839
62,77,1491978
51,66,1492095
49,62,1492206
66,81,1492353
112,121,1492586
55,71,1492712
56,70,1492838
70,84,1492992
62,77,1493131
99,114,1493344
76,91,1493511
68,82,1493661
63,77,1493801
73,87,1493961
54,68,1494083
69,83,1494235
94,107,1494436
71,85,1494592
67,81,1494740
70,85,1494895
73,88,1495056
107,120,1495283
60,75,1495418
57,71,1495546
250,250,1496046
66,80,1496192
62,77,1496331
67,80,1496478
62,76,1496616
54,68,1496738
68,83,1496889
70,84,1497043
75,90,1497208
92,105,1497405
58,73,1497536
53,68,1497657
63,75,1497795
107,121,1498023
62,76,1498161
68,82,1498311
73,88,1498472
74,88,1498634
69,84,1498787
67,80,1498934
46,59,1499039
58,72,1499169
84,97,1499350
66,80,1499496
82,95,1499673
76,90,1499839
82,96,1500017
69,84,1500170
67,81,1500318
59,73,1500450
67,81,1500598
73,88,1500759
49,62,1500870
51,61,1500982
74,88,1501144
59,74,1501277
59,74,1501410
52,67,1501529
74,89,1501692
97,112,1501901
83,96,1502080
55,69,1502204
80,94,1502378
74,87,1502539
79,93,1502711
72,86,1502869
67,79,1503015
77,91,1503183
61,76,1503320
88,102,1503510
70,85,1503665
71,84,1503820
87,102,1504009
49,59,1504117
45,55,1504217
64,78,1504359
75,86,1504520
56,71,1504647
49,63,1504759
63,78,1504900
46,60,1505006
54,70,1505130
49,63,1505242
75,89,1505406
47,60,1505513
105,117,1505735
59,73,1505867
47,61,1505975
50,63,1506088
69,84,1506241
83,98,1506422
59,74,1506555
58,74,1506687
96,109,1506892
75,90,1507057
53,67,1507177
78,92,1507347
73,88,1507508
44,57,1507609
92,102,1507803
108,116,1508027
112,118,1508257
69,83,1508409
71,86,1508566
57,71,1508694
48,62,1508804
60,75,1508939
72,87,1509098
58,72,1509228
74,89,1509391
70,86,1509547
85,99,1509731
52,67,1509850
89,104,1510043
71,85,1510199
53,67,1510319
54,69,1510442
78,91,1510611
86,99,1510796
81,96,1510973
60,74,1511107
95,107,1511309
58,71,1511438
48,62,1511548
53,67,1511668
44,57,1511769
66,81,1511916
71,85,1512072
74,89,1512235
92,105,1512432
83,96,1512611
71,86,1512768
57,72,1512897
52,65,1513014
54,69,1513137
70,85,1513292
68,82,1513442
93,107,1513642
64,77,1513783
57,72,1513912
97,114,1514123
103,116,1514342
86,101,1514529
90,105,1514724
70,83,1514877
63,77,1515017
60,75,1515152
90,103,1515345
65,79,1515489
74,87,1515650
66,81,1515797
51,65,1515913
71,84,1516068
82,94,1516244
58,72,1516374
76,89,1516539
67,82,1516688
54,69,1516811
119,113,1517043
59,55,1517157
58,72,1517287
64,78,1517429
67,80,1517576
63,77,1517716
64,77,1517857
49,63,1517969
98,112,1518179
76,90,1518345
72,87,1518504
61,74,1518639
50,64,1518753
62,75,1518890
52,51,1518993
74,89,1519156
68,83,1519307
62,76,1519445
64,78,1519587
104,119,1519810
63,78,1519951
60,74,1520085
45,59,1520189
52,66,1520307
63,78,1520448
102,116,1520666
68,83,1520817
64,77,1520958
101,116,1521175
78,92,1521345
56,71,1521472
77,90,1521639
78,94,1521811
93,104,1522008
46,59,1522113
51,65,1522229
92,108,1522429
58,73,1522560
57,70,1522687
63,77,1522827
70,84,1522981
80,88,1523149
57,71,1523277
49,60,1523386
54,69,1523509
56,67,1523632
67,81,1523780
94,109,1523983
58,72,1524113
65,79,1524257
57,69,1524383
51,61,1524495
61,73,1524629
53,68,1524750
49,59,1524858
102,116,1525076
61,69,1525206
49,60,1525315
56,66,1525437
110,122,1525669
66,80,1525815
73,86,1525974
65,79,1526118
57,72,1526247
48,62,1526357
52,66,1526475
80,76,1526631
59,73,1526763
51,65,1526879
57,71,1527007
62,76,1527145
109,123,1527377
65,80,1527522
115,127,1527764
101,117,1527982
68,82,1528132
69,84,1528285
74,88,1528447
64,78,1528589
77,92,1528758
92,107,1528957
95,111,1529163
86,100,1529349
99,112,1529560
60,74,1529694
75,90,1529859
72,87,1530018
63,76,1530157
66,80,1530303
63,77,1530443
67,81,1530591
102,117,1530810
70,83,1530963
67,82,1531112
47,61,1531220
79,93,1531392
68,83,1531543
75,91,1531709
69,83,1531861
61,74,1531996
95,110,1532201
