tm1,tm2,steps
250,250,3118025
250,250,3118525
250,250,3119025
250,250,3119525
88,81,3119694
114,117,3119925
250,250,3120425
250,250,3120925
250,250,3121425
250,250,3121925
250,250,3122425
250,250,3122925
18,19,3122962
250,250,3123462
117,120,3123699
250,250,3124199
250,250,3124699
251,249,3125199
250,250,3125699
250,250,3126199
104,105,3126408
250,250,3126908
250,250,3127408
79,87,3127574
250,250,3128074
250,250,3128574
250,250,3129074
26,23,3129123
107,100,3129330
32,29,3129391
42,41,3129474
250,250,3129974
250,250,3130474
99,86,3130659
250,250,3131159
250,250,3131659
250,250,3132159
250,250,3132659
250,250,3133159
250,250,3133659
250,250,3134159
250,250,3134659
101,96,3134856
250,250,3135356
250,250,3135856
249,251,3136356
250,250,3136856
250,250,3137356
250,250,3137856
42,45,3137943
250,250,3138443
249,251,3138943
34,36,3139013
250,250,3139513
250,250,3140013
250,250,3140513
250,250,3141013
250,250,3141513
250,250,3142013
250,250,3142513
250,250,3143013
240,238,3143491
146,144,3143781
117,111,3144009
250,250,3144509
250,250,3145009
250,250,3145509
250,250,3146009
250,250,3146509
250,250,3147009
249,251,3147509
250,250,3148009
250,250,3148509
36,38,3148583
250,250,3149083
250,250,3149583
250,250,3150083
250,250,3150583
250,250,3151083
250,250,3151583
57,61,3151701
250,250,3152201
250,250,3152701
31,30,3152762
250,250,3153262
250,250,3153762
103,96,3153961
250,250,3154461
250,250,3154961
64,58,3155083
37,35,3155155
250,250,3155655
250,250,3156155
46,46,3156247
37,35,3156319
19,18,3156356
250,250,3156856
250,250,3157356
33,32,3157421
35,29,3157485
80,71,3157636
186,182,3158004
41,45,3158090
250,250,3158590
250,250,3159090
250,250,3159590
250,250,3160090
214,223,3160527
250,250,3161027
250,250,3161527
250,250,3162027
148,150,3162325
39,41,3162405
250,250,3162905
250,250,3163405
120,123,3163648
250,250,3164148
250,250,3164648
99,94,3164841
249,251,3165341
250,250,3165841
250,250,3166341
250,250,3166841
250,250,3167341
250,250,3167841
252,248,3168341
250,250,3168841
249,251,3169341
250,250,3169841
250,250,3170341
250,250,3170841
157,159,3171157
107,103,3171367
250,250,3171867
250,250,3172367
160,152,3172679
250,250,3173179
250,250,3173679
250,250,3174179
250,250,3174679
28,27,3174734
86,86,3174906
28,28,3174962
129,128,3175219
244,249,3175712
250,250,3176212
35,34,3176281
97,95,3176473
188,188,3176849
176,175,3177200
40,42,3177282
250,250,3177782
250,250,3178282
250,250,3178782
250,250,3179282
250,250,3179782
134,133,3180049
213,207,3180469
250,250,3180969
63,64,3181096
250,250,3181596
34,32,3181662
127,111,3181900
250,250,3182400
187,185,3182772
250,250,3183272
134,129,3183535
250,250,3184035
72,57,3184164
139,137,3184440
250,250,3184940
250,250,3185440
250,250,3185940
250,250,3186440
66,48,3186554
43,44,3186641
26,28,3186695
65,43,3186803
44,46,3186893
32,28,3186953
140,137,3187230
250,250,3187730
55,50,3187835
249,248,3188332
250,250,3188832
56,47,3188935
250,250,3189435
89,80,3189604
250,250,3190104
250,250,3190604
250,250,3191104
23,22,3191149
250,250,3191649
250,250,3192149
249,251,3192649
250,250,3193149
205,206,3193560
250,250,3194060
250,250,3194560
250,250,3195060
250,250,3195560
250,250,3196060
39,36,3196135
25,25,3196185
32,32,3196249
250,250,3196749
250,250,3197249
250,250,3197749
250,250,3198249
250,250,3198749
250,250,3199249
250,250,3199749
250,250,3200249
250,250,3200749
250,250,3201249
68,71,3201388
250,250,3201888
102,103,3202093
250,250,3202593
105,101,3202799
132,131,3203062
250,250,3203562
250,250,3204062
39,43,3204144
250,250,3204644
34,32,3204710
43,38,3204791
53,64,3204908
250,250,3205408
30,30,3205468
250,250,3205968
250,250,3206468
38,37,3206543
250,250,3207043
36,32,3207111
38,37,3207186
251,249,3207686
34,39,3207759
31,38,3207828
251,249,3208328
250,250,3208828
250,250,3209328
250,250,3209828
250,250,3210328
250,250,3210828
250,250,3211328
250,250,3211828
250,250,3212328
250,250,3212828
56,69,3212953
250,250,3213453
250,250,3213953
35,37,3214025
250,250,3214525
250,250,3215025
52,46,3215123
28,29,3215180
250,250,3215680
60,60,3215800
31,34,3215865
48,50,3215963
250,250,3216463
250,250,3216963
250,250,3217463
55,57,3217575
250,250,3218075
250,250,3218575
42,41,3218658
250,250,3219158
250,250,3219658
28,30,3219716
250,250,3220216
250,250,3220716
97,93,3220906
250,250,3221406
88,82,3221576
250,250,3222076
44,45,3222165
117,112,3222394
50,44,3222488
250,250,3222988
249,251,3223488
250,250,3223988
250,250,3224488
250,250,3224988
18,19,3225025
43,45,3225113
101,88,3225302
250,250,3225802
21,22,3225845
250,250,3226345
251,249,3226845
24,25,3226894
250,250,3227394
250,250,3227894
250,250,3228394
166,155,3228715
250,250,3229215
250,250,3229715
56,64,3229835
251,249,3230335
250,250,3230835
250,250,3231335
250,250,3231835
250,250,3232335
250,250,3232835
80,67,3232982
250,250,3233482
250,250,3233982
99,90,3234171
250,250,3234671
249,251,3235171
57,56,3235284
250,250,3235784
250,250,3236284
42,42,3236368
88,76,3236532
250,250,3237032
250,250,3237532
231,229,3237992
250,250,3238492
250,250,3238992
150,147,3239289
100,93,3239482
105,108,3239695
250,250,3240195
250,250,3240695
187,169,3241051
81,84,3241216
250,250,3241716
250,250,3242216
250,250,3242716
47,53,3242816
250,250,3243316
250,250,3243816
250,250,3244316
250,250,3244816
250,250,3245316
250,250,3245816
250,250,3246316
250,250,3246816
250,250,3247316
104,111,3247531
250,250,3248031
250,250,3248531
50,48,3248629
250,250,3249129
250,250,3249629
250,250,3250129
250,250,3250629
250,250,3251129
250,250,3251629
250,250,3252129
250,250,3252629
250,250,3253129
250,250,3253629
41,40,3253710
250,250,3254210
47,50,3254307
250,250,3254807
80,91,3254978
250,250,3255478
205,206,3255889
250,250,3256389
145,145,3256679
82,88,3256849
250,250,3257349
41,41,3257431
250,250,3257931
131,126,3258188
250,250,3258688
250,250,3259188
252,248,3259688
250,250,3260188
39,44,3260271
250,250,3260771
112,128,3261011
251,249,3261511
250,250,3262011
249,251,3262511
162,157,3262830
250,250,3263330
250,250,3263830
250,250,3264330
125,123,3264578
48,56,3264682
248,252,3265182
250,250,3265682
250,250,3266182
250,250,3266682
250,250,3267182
47,51,3267280
31,35,3267346
250,250,3267846
250,250,3268346
235,234,3268815
250,250,3269315
40,42,3269397
250,250,3269897
251,249,3270397
64,63,3270524
203,202,3270929
250,250,3271429
30,35,3271494
250,250,3271994
250,250,3272494
250,250,3272994
37,39,3273070
250,250,3273570
20,20,3273610
250,250,3274110
250,250,3274610
250,250,3275110
9,1,3275120
250,250,3275620
250,250,3276120
84,74,3276278
53,56,3276387
250,250,3276887
250,250,3277387
250,250,3277887
250,250,3278387
250,250,3278887
250,250,3279387
90,77,3279554
250,250,3280054
250,250,3280554
92,96,3280742
129,123,3280994
250,250,3281494
250,250,3281994
250,250,3282494
250,250,3282994
139,135,3283268
45,47,3283360
250,250,3283860
95,86,3284041
250,250,3284541
250,250,3285041
250,250,3285541
175,173,3285889
250,250,3286389
250,250,3286889
250,250,3287389
250,250,3287889
250,250,3288389
202,211,3288802
250,250,3289302
250,250,3289802
250,250,3290302
250,250,3290802
250,250,3291302
250,250,3291802
250,250,3292302
250,250,3292802
193,191,3293186
81,83,3293350
250,250,3293850
141,149,3294140
27,26,3294193
250,250,3294693
251,249,3295193
250,250,3295693
250,250,3296193
35,34,3296262
102,99,3296463
250,250,3296963
61,70,3297094
54,56,3297204
146,155,3297505
250,250,3298005
250,250,3298505
250,250,3299005
250,250,3299505
250,250,3300005
160,163,3300328
64,75,3300467
48,49,3300564
250,250,3301064
250,250,3301564
250,250,3302064
250,250,3302564
250,250,3303064
250,250,3303564
43,42,3303649
250,250,3304149
250,250,3304649
250,250,3305149
79,75,3305303
250,250,3305803
250,250,3306303
250,250,3306803
250,250,3307303
250,250,3307803
250,250,3308303
250,250,3308803
250,250,3309303
250,250,3309803
250,250,3310303
250,250,3310803
250,250,3311303
191,200,3311694
250,250,3312194
250,250,3312694
250,250,3313194
250,250,3313694
250,250,3314194
66,68,3314328
50,66,3314444
250,250,3314944
29,36,3315009
30,35,3315074
250,250,3315574
250,250,3316074
250,250,3316574
250,250,3317074
250,250,3317574
250,250,3318074
133,130,3318337
250,250,3318837
249,251,3319337
250,250,3319837
250,250,3320337
250,250,3320837
250,250,3321337
250,250,3321837
250,250,3322337
250,250,3322837
250,250,3323337
249,251,3323837
250,250,3324337
250,250,3324837
250,250,3325337
250,250,3325837
250,250,3326337
250,250,3326837
43,42,3326922
109,110,3327141
250,250,3327641
250,250,3328141
250,250,3328641
193,187,3329021
48,46,3329115
158,157,3329430
250,250,3329930
43,47,3330020
250,250,3330520
250,250,3331020
249,251,3331520
143,136,3331799
250,250,3332299
250,250,3332799
250,250,3333299
250,250,3333799
251,249,3334299
250,250,3334799
250,250,3335299
64,66,3335429
33,33,3335495
186,184,3335865
250,250,3336365
250,250,3336865
121,119,3337105
250,250,3337605
250,250,3338105
250,250,3338605
115,103,3338823
250,250,3339323
38,37,3339398
39,37,3339474
250,250,3339974
25,23,3340022
250,250,3340522
250,250,3341022
78,74,3341174
250,250,3341674
251,249,3342174
68,66,3342308
250,250,3342808
250,250,3343308
250,250,3343808
167,152,3344127
250,250,3344627
250,250,3345127
250,250,3345627
250,250,3346127
250,250,3346627
44,48,3346719
250,250,3347219
26,30,3347275
72,58,3347405
250,250,3347905
250,250,3348405
250,250,3348905
250,250,3349405
250,250,3349905
20,22,3349947
250,250,3350447
251,249,3350947
250,250,3351447
250,250,3351947
210,208,3352365
69,70,3352504
250,250,3353004
250,250,3353504
249,251,3354004
250,250,3354504
250,250,3355004
158,160,3355322
152,163,3355637
250,250,3356137
20,21,3356178
250,250,3356678
250,250,3357178
250,250,3357678
250,250,3358178
250,250,3358678
250,250,3359178
166,152,3359496
250,250,3359996
86,78,3360160
74,65,3360299
104,96,3360499
249,251,3360999
40,38,3361077
250,250,3361577
250,250,3362077
250,250,3362577
127,124,3362828
250,250,3363328
250,250,3363828
249,251,3364328
250,250,3364828
250,250,3365328
239,240,3365807
47,49,3365903
243,249,3366395
22,22,3366439
250,250,3366939
250,250,3367439
250,250,3367939
250,250,3368439
250,250,3368939
250,250,3369439
250,250,3369939
250,250,3370439
250,250,3370939
250,250,3371439
250,250,3371939
250,250,3372439
34,36,3372509
250,250,3373009
41,52,3373102
250,250,3373602
250,250,3374102
250,250,3374602
180,178,3374960
250,250,3375460
250,250,3375960
250,250,3376460
250,250,3376960
250,250,3377460
250,250,3377960
250,250,3378460
89,77,3378626
250,250,3379126
157,153,3379436
250,250,3379936
250,250,3380436
250,250,3380936
250,250,3381436
250,250,3381936
250,250,3382436
250,250,3382936
250,250,3383436
250,250,3383936
55,53,3384044
250,250,3384544
69,68,3384681
69,67,3384817
250,250,3385317
250,250,3385817
61,60,3385938
250,250,3386438
84,73,3386595
250,250,3387095
23,23,3387141
250,250,3387641
48,47,3387736
250,250,3388236
250,250,3388736
250,250,3389236
250,250,3389736
128,131,3389995
250,250,3390495
218,212,3390925
250,250,3391425
250,250,3391925
250,250,3392425
32,34,3392491
250,250,3392991
42,43,3393076
250,250,3393576
250,250,3394076
96,90,3394262
250,250,3394762
251,249,3395262
250,250,3395762
250,250,3396262
250,250,3396762
161,156,3397079
250,250,3397579
250,250,3398079
250,250,3398579
250,250,3399079
250,250,3399579
250,250,3400079
250,250,3400579
250,250,3401079
250,250,3401579
250,250,3402079
251,249,3402579
249,251,3403079
250,250,3403579
34,39,3403652
20,23,3403695
250,250,3404195
250,250,3404695
46,47,3404788
26,27,3404841
250,250,3405341
74,87,3405502
250,250,3406002
250,250,3406502
250,250,3407002
250,250,3407502
250,250,3408002
249,251,3408502
250,250,3409002
250,250,3409502
250,250,3410002
250,250,3410502
250,250,3411002
32,28,3411062
250,250,3411562
251,249,3412062
190,199,3412451
66,80,3412597
250,250,3413097
250,250,3413597
2,10,3413609
34,31,3413674
250,250,3414174
81,81,3414336
250,250,3414836
250,250,3415336
72,62,3415470
250,250,3415970
250,250,3416470
250,250,3416970
250,250,3417470
250,250,3417970
249,251,3418470
250,250,3418970
231,230,3419431
250,250,3419931
250,250,3420431
26,25,3420482
