-0.009633,0.358619,0.001215,-0.585283
-0.002461,0.553724,-0.010491,-0.877583
0.008614,0.748987,-0.028042,-1.173546
0.023593,0.554240,-0.051513,-0.889784
0.034678,0.750022,-0.069309,-1.198205
0.049679,0.555862,-0.093273,-0.928025
0.060796,0.752111,-0.111833,-1.248501
0.075838,0.558586,-0.136803,-0.992838
0.087010,0.365534,-0.156660,-0.746059
0.094320,0.172880,-0.171581,-0.506488
0.097778,0.369952,-0.181711,-0.847953
0.105177,0.567025,-0.198670,-1.191825
0.048281,0.040623,-0.016859,0.040087
0.049093,-0.154253,-0.016057,0.327404
0.046008,-0.349142,-0.009509,0.614980
0.039026,-0.153889,0.002790,0.319317
0.035948,-0.349051,0.009177,0.612879
0.028967,-0.154058,0.021434,0.323100
0.025886,0.040752,0.027896,0.037253
0.026701,-0.154758,0.028641,0.338605
0.023605,-0.350276,0.035413,0.640181
0.016600,-0.155665,0.048217,0.358857
0.013487,0.038739,0.055394,0.081759
0.014261,-0.157131,0.057029,0.391392
0.011119,-0.353014,0.064857,0.701496
0.004059,-0.158848,0.078887,0.429915
0.000882,0.035073,0.087485,0.163106
0.001583,0.228841,0.090748,-0.100746
0.006160,0.032543,0.088733,0.219132
0.006811,0.226292,0.093115,-0.044295
0.011337,0.029967,0.092229,0.276253
0.011936,0.223660,0.097754,0.014025
0.016409,0.027282,0.098035,0.335880
0.016955,0.220882,0.104753,0.075650
0.021372,0.024427,0.106266,0.399459
0.021861,-0.172029,0.114255,0.723665
0.018420,0.021342,0.128728,0.469016
0.018847,0.214433,0.138108,0.219518
0.023136,0.407339,0.142499,-0.026610
0.031283,0.210491,0.141966,0.307421
0.035492,0.403335,0.148115,0.062664
0.043559,0.596057,0.149368,-0.179868
0.055480,0.399148,0.145771,0.155958
0.063463,0.202273,0.148890,0.490844
0.067509,0.395015,0.158707,0.248541
0.075409,0.198025,0.163678,0.586777
0.079370,0.390522,0.175413,0.349797
0.087180,0.193396,0.182409,0.692257
0.091048,0.385581,0.196254,0.462092
0.098760,0.188306,0.205496,0.809654
-0.041891,0.047387,0.012972,-0.031671
-0.040943,-0.147919,0.012338,0.265077
-0.043901,-0.343215,0.017640,0.561626
-0.050766,-0.148345,0.028872,0.274552
-0.053732,0.046354,0.034364,-0.008887
-0.052805,0.240966,0.034186,-0.290532
-0.047986,0.435585,0.028375,-0.572241
-0.039274,0.240076,0.016930,-0.270755
-0.034473,0.434953,0.011515,-0.558051
-0.025774,0.629911,0.000354,-0.847083
-0.013176,0.434784,-0.016587,-0.554289
-0.004480,0.239899,-0.027673,-0.266878
0.000318,0.045183,-0.033011,0.016950
0.001222,0.240762,-0.032672,-0.285963
0.006037,0.046121,-0.038391,-0.003761
0.006959,0.241772,-0.038466,-0.308305
0.011795,0.437420,-0.044632,-0.612867
0.020543,0.242950,-0.056890,-0.334569
0.025402,0.048682,-0.063581,-0.060355
0.026376,-0.145474,-0.064788,0.211610
0.023466,0.050512,-0.060556,-0.100786
0.024477,0.246447,-0.062572,-0.411943
0.029406,0.442398,-0.070811,-0.723678
0.038254,0.638424,-0.085284,-1.037781
0.051022,0.444532,-0.106040,-0.773044
0.059913,0.251017,-0.121501,-0.515519
0.064933,0.057796,-0.131811,-0.263458
0.066089,0.254529,-0.137080,-0.594638
0.071180,0.061565,-0.148973,-0.348083
0.072411,0.258457,-0.155935,-0.683786
0.077580,0.455361,-0.169610,-1.021217
0.086687,0.652287,-0.190035,-1.361994
0.009983,-0.036584,-0.001435,0.039404
0.009251,0.158559,-0.000647,-0.253731
0.012422,0.353690,-0.005722,-0.546618
0.019496,0.158649,-0.016654,-0.255744
0.022669,0.354005,-0.021769,-0.553633
0.029749,0.549425,-0.032842,-0.853094
0.040738,0.354766,-0.049904,-0.570916
0.047833,0.160378,-0.061322,-0.294363
0.051041,-0.033818,-0.067209,-0.021633
0.050364,0.162200,-0.067642,-0.334741
0.053608,-0.031898,-0.074337,-0.064133
0.052970,-0.225879,-0.075619,0.204201
0.048453,-0.029762,-0.071535,-0.111345
0.047857,0.166308,-0.073762,-0.425711
0.051184,-0.027696,-0.082276,-0.157163
0.050630,0.168502,-0.085420,-0.474626
0.054000,-0.025316,-0.094912,-0.210042
0.053493,-0.218962,-0.099113,0.051257
0.049114,-0.022569,-0.098088,-0.270978
0.048663,0.173806,-0.103508,-0.592916
0.052139,0.370213,-0.115366,-0.916327
0.059543,0.176824,-0.133692,-0.662014
0.063080,-0.016209,-0.146933,-0.414236
0.062755,0.180656,-0.155217,-0.749396
0.066369,0.377540,-0.170205,-1.086622
0.073919,0.574447,-0.191938,-1.427514
0.045600,-0.029232,0.032844,-0.035072
0.045016,-0.224809,0.032143,0.267790
0.040519,-0.420375,0.037499,0.570436
0.032112,-0.616002,0.048908,0.874692
0.019792,-0.421578,0.066401,0.597778
0.011360,-0.617563,0.078357,0.910615
-0.000991,-0.423584,0.096569,0.643553
-0.009463,-0.229931,0.109440,0.382774
-0.014061,-0.426423,0.117096,0.707860
-0.022590,-0.233101,0.131253,0.454210
-0.027252,-0.040055,0.140337,0.205610
-0.028053,0.152810,0.144449,-0.039720
-0.024997,-0.044056,0.143655,0.294825
-0.025878,0.148757,0.149552,0.050674
-0.022903,-0.048158,0.150565,0.386554
-0.023866,-0.245061,0.158296,0.722665
-0.028767,-0.441977,0.172749,1.060691
-0.037607,-0.249511,0.193963,0.826825
-0.005739,0.032107,0.019529,-0.030569
-0.005097,-0.163289,0.018917,0.268211
-0.008363,0.031558,0.024282,-0.018446
-0.007732,0.226323,0.023913,-0.303370
-0.003205,0.030869,0.017845,-0.003243
-0.002588,-0.164505,0.017780,0.295017
-0.005878,0.030359,0.023681,0.007994
-0.005271,0.225134,0.023841,-0.277124
-0.000768,0.029680,0.018298,0.022982
-0.000175,-0.165699,0.018758,0.321381
-0.003489,0.029151,0.025185,0.034672
-0.002906,-0.166323,0.025879,0.335194
-0.006232,-0.361804,0.032583,0.635924
-0.013468,-0.167151,0.045301,0.353677
-0.016811,-0.362887,0.052375,0.660294
-0.024069,-0.168532,0.065581,0.384551
-0.027439,0.025601,0.073272,0.113245
-0.026927,-0.170490,0.075536,0.428116
-0.030337,-0.366596,0.084099,0.743622
-0.037669,-0.172729,0.098971,0.478546
-0.041124,-0.369099,0.108542,0.800709
-0.048506,-0.175620,0.124556,0.544047
-0.052018,-0.372252,0.135437,0.873235
-0.059463,-0.179206,0.152902,0.626014
-0.063047,0.013489,0.165422,0.385123
-0.062778,-0.183548,0.173125,0.725056
-0.066448,-0.380587,0.187626,1.066842
-0.074060,-0.188376,0.208963,0.838423
-0.049712,0.033244,0.020126,-0.040913
-0.049047,0.228071,0.019308,-0.327178
-0.044486,0.032680,0.012764,-0.028470
-0.043832,-0.162623,0.012195,0.268213
-0.047085,-0.357917,0.017559,0.564717
-0.054243,-0.553281,0.028854,0.862880
-0.065309,-0.748783,0.046111,1.164494
-0.080284,-0.554291,0.069401,0.886617
-0.091370,-0.360176,0.087133,0.616534
-0.098574,-0.166373,0.099464,0.352516
-0.101901,0.027205,0.106514,0.092780
-0.101357,0.220651,0.108370,-0.164490
-0.096944,0.024158,0.105080,0.160319
-0.096461,0.217631,0.108287,-0.097453
-0.092108,0.021137,0.106338,0.227336
-0.091686,-0.175331,0.110884,0.551578
-0.095192,0.018074,0.121916,0.295786
-0.094831,0.211266,0.127832,0.043904
-0.090605,0.014564,0.128710,0.374028
-0.090314,-0.182128,0.136190,0.704363
-0.093957,0.010870,0.150277,0.457463
-0.093739,-0.186022,0.159427,0.793487
-0.097460,0.006595,0.175296,0.554899
-0.097328,-0.190499,0.186394,0.897283
-0.101138,0.001674,0.204340,0.668500
-0.048369,-0.042744,0.034738,-0.029940
-0.049224,0.151864,0.034139,-0.311463
-0.046187,-0.043728,0.027910,-0.008212
-0.047061,-0.239239,0.027745,0.293144
-0.051846,-0.044523,0.033608,0.009339
-0.052737,0.150101,0.033795,-0.272553
-0.049734,-0.045486,0.028344,0.030594
-0.050644,0.149218,0.028956,-0.253013
-0.047660,0.343915,0.023896,-0.536424
-0.040782,0.538693,0.013167,-0.821482
-0.030008,0.733632,-0.003262,-1.109995
-0.015335,0.928797,-0.025462,-1.403700
0.003241,1.124225,-0.053536,-1.704233
0.025725,1.319921,-0.087621,-2.013088
0.052124,1.125812,-0.127883,-1.748769
0.074640,0.932354,-0.162858,-1.498446
0.093287,1.129037,-0.192827,-1.837236
0.031389,0.019941,-0.029779,0.014183
0.031787,0.215477,-0.029495,-0.287745
0.036097,0.411007,-0.035250,-0.589583
0.044317,0.606604,-0.047042,-0.893158
0.056449,0.412151,-0.064905,-0.615626
0.064692,0.608116,-0.077218,-0.928024
0.076854,0.414117,-0.095778,-0.660572
0.085137,0.220449,-0.108990,-0.399517
0.089546,0.416935,-0.116980,-0.724477
0.097885,0.223608,-0.131470,-0.470782
0.102357,0.030565,-0.140885,-0.222256
0.102968,-0.162292,-0.145330,0.022879
0.099722,-0.355063,-0.144873,0.266411
0.092621,-0.547852,-0.139544,0.510121
0.081664,-0.740761,-0.129342,0.755779
0.066849,-0.544116,-0.114226,0.425354
0.055966,-0.347577,-0.105719,0.098958
0.049015,-0.151111,-0.103740,-0.225119
0.045992,0.045328,-0.108243,-0.548640
0.046899,0.241791,-0.119215,-0.873371
0.051735,0.048474,-0.136683,-0.620420
0.052704,-0.144501,-0.149091,-0.373717
0.049814,0.052390,-0.156566,-0.709447
0.050862,-0.140257,-0.170755,-0.469853
0.048057,0.056813,-0.180152,-0.811118
0.049193,-0.135444,-0.196374,-0.580078
0.046484,-0.327351,-0.207976,-0.355114
-0.023479,-0.037917,-0.003976,-0.027226
-0.024237,0.157262,-0.004521,-0.321161
-0.021092,0.352448,-0.010944,-0.615266
-0.014043,0.157481,-0.023249,-0.326050
-0.010893,0.352926,-0.029770,-0.625973
-0.003835,0.158232,-0.042290,-0.342813
-0.000670,0.353929,-0.049146,-0.648526
0.006408,0.549700,-0.062117,-0.956271
0.017402,0.355466,-0.081242,-0.683732
0.024512,0.551616,-0.094917,-1.000846
0.035544,0.747870,-0.114934,-1.321765
0.050502,0.944241,-0.141369,-1.648094
0.069386,1.140705,-0.174331,-1.981274
0.043216,-0.044955,-0.036476,0.033629
0.042317,0.150671,-0.035804,-0.270336
0.045330,-0.043923,-0.041210,0.010843
0.044452,-0.238430,-0.040993,0.290244
0.039683,-0.042748,-0.035189,-0.015081
0.038828,0.152860,-0.035490,-0.318655
0.041885,0.348469,-0.041863,-0.622316
0.048855,0.544150,-0.054310,-0.927884
0.059738,0.739961,-0.072867,-1.237127
0.074537,0.935940,-0.097610,-1.551719
0.093256,0.742115,-0.128644,-1.291017
0.108098,0.938616,-0.154465,-1.621051
0.126870,0.745614,-0.186886,-1.380227
-0.019276,0.010065,-0.047512,-0.047492
-0.019074,-0.184345,-0.048462,0.229830
-0.022761,0.011435,-0.043866,-0.077737
-0.022533,-0.183032,-0.045420,0.200790
-0.026193,-0.377476,-0.041404,0.478806
-0.033743,-0.181794,-0.031828,0.173366
-0.037379,0.013768,-0.028361,-0.129185
-0.037103,0.209285,-0.030945,-0.430679
-0.032918,0.014614,-0.039558,-0.147909
-0.032625,-0.179919,-0.042516,0.132036
-0.036224,0.015785,-0.039876,-0.173751
-0.035908,-0.178744,-0.043351,0.106090
-0.039483,-0.373219,-0.041229,0.384787
-0.046947,-0.177537,-0.033533,0.079395
-0.050498,-0.372162,-0.031945,0.361313
-0.057941,-0.566816,-0.024719,0.643754
-0.069278,-0.371358,-0.011844,0.343390
-0.076705,-0.176070,-0.004976,0.046996
-0.080226,-0.371120,-0.004036,0.338105
-0.087649,-0.175941,0.002726,0.044152
-0.091167,-0.371102,0.003609,0.337694
-0.098589,-0.176032,0.010363,0.046151
-0.102110,0.018940,0.011286,-0.243245
-0.101731,0.213899,0.006421,-0.532346
-0.097453,0.408930,-0.004226,-0.822999
-0.089275,0.213866,-0.020686,-0.531649
-0.084997,0.409273,-0.031319,-0.830777
-0.076812,0.214593,-0.047935,-0.548106
-0.072520,0.410354,-0.058897,-0.855498
-0.064313,0.216082,-0.076007,-0.581901
-0.059991,0.022103,-0.087645,-0.314097
-0.059549,-0.171668,-0.093927,-0.050290
-0.062983,0.024666,-0.094932,-0.371068
-0.062489,-0.168988,-0.102354,-0.109763
-0.065869,0.027440,-0.104549,-0.432903
-0.065320,-0.166058,-0.113207,-0.174922
-0.068641,-0.359393,-0.116706,0.080013
-0.075829,-0.162808,-0.115105,-0.247092
-0.079085,0.033753,-0.120047,-0.573750
-0.078410,-0.159499,-0.131522,-0.321166
-0.081600,-0.352527,-0.137945,-0.072682
-0.088651,-0.155724,-0.139399,-0.405508
-0.091765,0.041071,-0.147509,-0.738688
-0.090944,0.237888,-0.162283,-1.073919
-0.086186,0.045239,-0.183761,-0.836244
-0.085281,0.242331,-0.200486,-1.180627
-0.043511,-0.023741,-0.028985,0.042651
-0.043986,0.171784,-0.028132,-0.259034
-0.040550,-0.022925,-0.033313,0.024645
-0.041009,-0.217554,-0.032820,0.306634
-0.045360,-0.412193,-0.026687,0.588788
-0.053604,-0.216708,-0.014911,0.287820
-0.057938,-0.021376,-0.009155,-0.009528
-0.058365,0.173876,-0.009345,-0.305086
-0.054888,0.369130,-0.015447,-0.600701
-0.047505,0.564464,-0.027461,-0.898209
-0.036216,0.369725,-0.045425,-0.614283
-0.028821,0.175266,-0.057711,-0.336247
-0.025316,0.371160,-0.064436,-0.646556
-0.017893,0.176992,-0.077367,-0.374840
-0.014353,-0.016950,-0.084864,-0.107519
-0.014692,-0.210760,-0.087014,0.157229
-0.018907,-0.014507,-0.083870,-0.161586
-0.019197,0.181709,-0.087101,-0.479505
-0.015563,0.377946,-0.096691,-0.798319
-0.008004,0.184274,-0.112658,-0.537552
-0.004319,0.380785,-0.123409,-0.863500
0.003297,0.187539,-0.140679,-0.612027
0.007048,0.384318,-0.152919,-0.945502
0.014734,0.581132,-0.171829,-1.282062
0.026357,0.777975,-0.197471,-1.623247
-0.017750,-0.037719,-0.006706,-0.014368
-0.018504,0.157499,-0.006993,-0.309159
-0.015354,-0.037523,-0.013176,-0.018690
-0.016104,-0.232453,-0.013550,0.269806
-0.020753,-0.037141,-0.008154,-0.027119
-0.021496,0.158097,-0.008697,-0.322364
-0.018334,-0.036900,-0.015144,-0.032436
-0.019072,0.158436,-0.015792,-0.329858
-0.015904,-0.036458,-0.022390,-0.042197
-0.016633,0.158978,-0.023234,-0.341859
-0.013453,0.354423,-0.030071,-0.641777
-0.006365,0.159733,-0.042906,-0.358713
-0.003170,0.355437,-0.050081,-0.664611
0.003939,0.551219,-0.063373,-0.972633
0.014963,0.747131,-0.082825,-1.284531
0.029906,0.943204,-0.108516,-1.601955
0.048770,0.749521,-0.140555,-1.344980
0.063760,0.556419,-0.167455,-1.099370
0.074889,0.753301,-0.189442,-1.439565
0.019777,0.018268,0.015990,-0.030981
0.020142,0.213157,0.015370,-0.318576
0.024405,0.017820,0.008999,-0.021086
0.024762,-0.177430,0.008577,0.274423
0.021213,0.017569,0.014065,-0.015543
0.021564,0.212486,0.013755,-0.303755
0.025814,0.407409,0.007679,-0.592068
0.033962,0.602423,-0.004162,-0.882322
0.046011,0.797601,-0.021808,-1.176311
0.061963,0.602769,-0.045335,-0.890543
0.074018,0.408291,-0.063145,-0.612449
0.082184,0.214106,-0.075394,-0.340304
0.086466,0.410215,-0.082200,-0.655777
0.094670,0.606379,-0.095316,-0.973170
0.106798,0.412656,-0.114779,-0.711885
0.115051,0.609165,-0.129017,-1.038379
0.127235,0.415971,-0.149785,-0.788824
0.135554,0.223189,-0.165561,-0.546760
0.140018,0.030733,-0.176496,-0.310476
0.140632,-0.161493,-0.182706,-0.078238
0.137402,0.035714,-0.184271,-0.422542
0.138117,0.232903,-0.192721,-0.767187
0.142775,0.040882,-0.208065,-0.540799
0.030568,0.047150,0.033007,0.049633
0.031511,-0.148429,0.034000,0.352544
0.028543,-0.344018,0.041050,0.655752
0.021662,-0.149491,0.054166,0.376272
0.018673,-0.345339,0.061691,0.685530
0.011766,-0.151125,0.075402,0.412889
0.008743,0.042852,0.083659,0.144898
0.009600,-0.153362,0.086557,0.462757
0.006533,0.040436,0.095812,0.198563
0.007342,0.234067,0.099784,-0.062424
0.012023,0.427627,0.098535,-0.322033
0.020576,0.621218,0.092095,-0.582088
0.033000,0.424934,0.080453,-0.261873
0.041499,0.228762,0.075215,0.055062
0.046074,0.032646,0.076317,0.370496
0.046727,-0.163472,0.083726,0.686233
0.043457,0.030394,0.097451,0.421039
0.044065,0.224010,0.105872,0.160598
0.048545,0.417469,0.109084,-0.096898
0.056895,0.610872,0.107146,-0.353271
0.069112,0.804321,0.100080,-0.610339
0.085199,0.607953,0.087874,-0.287886
0.097358,0.411695,0.082116,0.031167
0.105592,0.605549,0.082739,-0.234520
0.117703,0.799397,0.078049,-0.500000
0.133691,0.993337,0.068049,-0.767101
0.153557,0.797347,0.052707,-0.453806
0.169504,0.601521,0.043631,-0.144986
0.181535,0.795992,0.040731,-0.423592
0.197455,0.600318,0.032259,-0.118352
0.209461,0.794963,0.029892,-0.400685
0.225360,0.599430,0.021878,-0.098730
0.237349,0.794232,0.019904,-0.384431
0.253233,0.598833,0.012215,-0.085539
0.265210,0.793778,0.010504,-0.374343
0.281086,0.988749,0.003018,-0.663696
0.300861,1.183829,-0.010256,-0.955427
0.324537,1.379087,-0.029365,-1.251314
0.352119,1.184353,-0.054391,-0.967972
0.375806,0.990002,-0.073751,-0.692859
0.395606,0.795977,-0.087608,-0.424275
0.411526,0.602198,-0.096093,-0.160446
0.423569,0.798555,-0.099302,-0.481830
0.439541,0.994928,-0.108939,-0.804085
0.459439,1.191361,-0.125020,-1.128954
0.483266,0.998079,-0.147600,-0.877953
0.503228,0.805238,-0.165159,-0.635073
0.519333,1.002231,-0.177860,-0.974878
0.539377,1.199235,-0.197358,-1.317738
-0.021801,0.006222,0.027612,-0.004796
-0.021676,0.200937,0.027516,-0.288640
-0.017658,0.005434,0.021743,0.012592
-0.017549,0.200237,0.021995,-0.273152
-0.013544,0.395039,0.016532,-0.558817
-0.005643,0.199689,0.005356,-0.260972
-0.001650,0.004491,0.000136,0.033395
-0.001560,-0.190633,0.000804,0.326121
-0.005372,-0.385767,0.007327,0.619058
-0.013088,-0.580990,0.019708,0.914039
-0.024708,-0.776373,0.037988,1.212850
-0.040235,-0.581761,0.062245,0.932309
-0.051870,-0.387532,0.080892,0.659818
-0.059621,-0.193623,0.094088,0.393662
-0.063493,0.000046,0.101961,0.132064
-0.063492,0.193571,0.104603,-0.126791
-0.059621,0.387051,0.102067,-0.384728
-0.051880,0.580587,0.094372,-0.643565
-0.040268,0.384285,0.081501,-0.322719
-0.032583,0.578158,0.075047,-0.588627
-0.021019,0.382070,0.063274,-0.273280
-0.013378,0.186105,0.057808,0.038669
-0.009656,0.380352,0.058582,-0.235229
-0.002049,0.184444,0.053877,0.075342
0.001640,0.378754,0.055384,-0.199867
0.009215,0.573042,0.051387,-0.474578
0.020676,0.377233,0.041895,-0.166152
0.028221,0.181537,0.038572,0.139448
0.031851,0.376086,0.041361,-0.140821
0.039373,0.180397,0.038545,0.164619
0.042981,0.374947,0.041837,-0.115660
0.050480,0.179251,0.039524,0.189923
0.054065,0.373786,0.043322,-0.090034
0.061541,0.568261,0.041522,-0.368740
0.072906,0.372575,0.034147,-0.063259
0.080357,0.176980,0.032882,0.239998
0.083897,0.371617,0.037682,-0.042134
0.091329,0.175976,0.036839,0.262196
0.094849,-0.019652,0.042083,0.566267
0.094456,0.174855,0.053408,0.287133
0.097953,0.369176,0.059151,0.011761
0.105336,0.173258,0.059386,0.322505
0.108802,0.367486,0.065836,0.049125
0.116151,0.561605,0.066819,-0.222081
0.127383,0.755712,0.062377,-0.492961
0.142498,0.949901,0.052518,-0.765351
0.161496,1.144262,0.037211,-1.041058
0.184381,0.948666,0.016390,-0.736929
0.203354,1.143558,0.001651,-1.024409
0.226225,0.948414,-0.018837,-0.731209
0.245194,0.753557,-0.033461,-0.444513
0.260265,0.558924,-0.042352,-0.162563
0.271443,0.364433,-0.045603,0.116464
0.278732,0.169994,-0.043274,0.394418
0.282132,0.365702,-0.035385,0.088412
0.289446,0.561313,-0.033617,-0.215222
0.300672,0.366687,-0.037921,0.066670
0.308006,0.562332,-0.036588,-0.237732
0.319253,0.757957,-0.041343,-0.541728
0.334412,0.953635,-0.052177,-0.847145
0.353484,0.759262,-0.069120,-0.571316
0.368670,0.565174,-0.080546,-0.301184
0.379973,0.371287,-0.086570,-0.034951
0.387399,0.567537,-0.087269,-0.353644
0.398750,0.763784,-0.094342,-0.672519
0.414025,0.960082,-0.107792,-0.993352
0.433227,0.766554,-0.127659,-0.736375
0.448558,0.963187,-0.142387,-1.066353
0.467822,0.770206,-0.163714,-0.821533
0.483226,0.967144,-0.180145,-1.160907
0.502569,0.774767,-0.203363,-0.929687
-0.028793,0.002498,-0.040764,-0.036588
-0.028743,0.198180,-0.041496,-0.341848
-0.024779,0.393867,-0.048333,-0.647323
-0.016902,0.589628,-0.061279,-0.954825
-0.005110,0.395382,-0.080376,-0.682007
0.002798,0.591522,-0.094016,-0.998874
0.014629,0.787767,-0.113994,-1.319541
0.030384,0.594255,-0.140384,-1.064599
0.042269,0.790928,-0.161676,-1.397843
0.058088,0.987648,-0.189633,-1.736402
-0.014956,-0.039888,-0.046705,0.005788
-0.015754,0.155871,-0.046589,-0.301257
-0.012636,0.351625,-0.052614,-0.608262
-0.005604,0.547442,-0.064779,-0.917041
0.005345,0.353253,-0.083120,-0.645401
0.012410,0.159381,-0.096028,-0.380007
0.015598,0.355726,-0.103628,-0.701356
0.022712,0.552121,-0.117655,-1.024779
0.033755,0.358745,-0.138151,-0.771233
0.040930,0.555470,-0.153576,-1.103996
0.052039,0.362665,-0.175656,-0.863165
0.059292,0.559687,-0.192919,-1.205529
0.002250,-0.015503,-0.042998,-0.005227
0.001939,-0.209982,-0.043103,0.273585
-0.002260,-0.404464,-0.037631,0.552368
-0.010349,-0.208834,-0.026584,0.248070
-0.014526,-0.403566,-0.021622,0.532251
-0.022597,-0.598378,-0.010977,0.818043
-0.034565,-0.403107,0.005384,0.521928
-0.042627,-0.598305,0.015822,0.816302
-0.054593,-0.403403,0.032148,0.528638
-0.062661,-0.208747,0.042721,0.246256
-0.066836,-0.014261,0.047646,-0.032652
-0.067121,0.180147,0.046993,-0.309930
-0.063519,-0.015612,0.040794,-0.002805
-0.063831,0.178902,0.040738,-0.282343
-0.060253,-0.016777,0.035091,0.022906
-0.060588,-0.212384,0.035550,0.326450
-0.064836,-0.407994,0.042079,0.630129
-0.072996,-0.213484,0.054681,0.350989
-0.077266,-0.019180,0.061701,0.076038
-0.077649,-0.215130,0.063222,0.387532
-0.081952,-0.411090,0.070972,0.699459
-0.090173,-0.217020,0.084961,0.429935
-0.094514,-0.023197,0.093560,0.165199
-0.094978,0.170470,0.096864,-0.096564
-0.091568,0.364079,0.094933,-0.357184
-0.084287,0.557733,0.087789,-0.618488
-0.073132,0.361501,0.075419,-0.299497
-0.065902,0.555472,0.069429,-0.567473
-0.054793,0.359448,0.058080,-0.253751
-0.047604,0.163547,0.053005,0.056672
-0.044333,0.357870,0.054138,-0.218828
-0.037175,0.162018,0.049762,0.090429
-0.033935,-0.033781,0.051570,0.398387
-0.034611,0.160573,0.059538,0.122399
-0.031399,0.354794,0.061986,-0.150922
-0.024303,0.548976,0.058968,-0.423423
-0.013324,0.353070,0.050499,-0.112749
-0.006262,0.547434,0.048244,-0.389082
0.004686,0.351661,0.040463,-0.081587
0.011719,0.546181,0.038831,-0.361234
0.022643,0.740730,0.031606,-0.641425
0.037458,0.545182,0.018778,-0.338958
0.048361,0.349798,0.011999,-0.040414
0.055357,0.154506,0.011190,0.256031
