tm1,tm2,steps
177,174,3614116
250,250,3614616
250,250,3615116
250,250,3615616
250,250,3616116
250,250,3616616
98,98,3616812
250,250,3617312
250,250,3617812
250,250,3618312
40,42,3618394
250,250,3618894
250,250,3619394
177,174,3619745
156,150,3620051
250,250,3620551
250,250,3621051
250,250,3621551
250,250,3622051
251,249,3622551
38,40,3622629
19,21,3622669
250,250,3623169
23,23,3623215
250,250,3623715
250,250,3624215
250,250,3624715
250,250,3625215
250,250,3625715
250,250,3626215
250,250,3626715
250,250,3627215
250,250,3627715
32,37,3627784
250,250,3628284
69,76,3628429
250,250,3628929
250,250,3629429
250,250,3629929
250,250,3630429
250,250,3630929
250,250,3631429
251,249,3631929
250,250,3632429
250,250,3632929
250,250,3633429
250,250,3633929
250,250,3634429
34,31,3634494
250,250,3634994
250,250,3635494
24,26,3635544
250,250,3636044
250,250,3636544
250,250,3637044
250,250,3637544
250,250,3638044
250,250,3638544
28,33,3638605
38,32,3638675
250,250,3639175
250,250,3639675
250,250,3640175
250,250,3640675
250,250,3641175
250,250,3641675
250,250,3642175
250,250,3642675
55,42,3642772
250,250,3643272
250,250,3643772
250,250,3644272
23,24,3644319
250,250,3644819
250,250,3645319
250,250,3645819
250,250,3646319
250,250,3646819
54,57,3646930
250,250,3647430
250,250,3647930
250,250,3648430
250,250,3648930
250,250,3649430
250,250,3649930
57,60,3650047
250,250,3650547
249,251,3651047
250,250,3651547
250,250,3652047
250,250,3652547
250,250,3653047
250,250,3653547
250,250,3654047
250,250,3654547
189,187,3654923
250,250,3655423
250,250,3655923
250,250,3656423
250,250,3656923
250,250,3657423
161,163,3657747
250,250,3658247
251,249,3658747
250,250,3659247
250,250,3659747
250,250,3660247
249,251,3660747
250,250,3661247
250,250,3661747
250,250,3662247
250,250,3662747
166,169,3663082
250,250,3663582
164,167,3663913
250,250,3664413
250,250,3664913
250,250,3665413
250,250,3665913
105,108,3666126
250,250,3666626
251,249,3667126
250,250,3667626
80,83,3667789
250,250,3668289
122,124,3668535
250,250,3669035
250,250,3669535
250,250,3670035
250,250,3670535
250,250,3671035
250,250,3671535
250,250,3672035
250,250,3672535
250,250,3673035
250,250,3673535
250,250,3674035
250,250,3674535
250,250,3675035
250,250,3675535
250,250,3676035
250,250,3676535
250,250,3677035
250,250,3677535
250,250,3678035
250,250,3678535
250,250,3679035
250,250,3679535
250,250,3680035
218,217,3680470
249,251,3680970
249,251,3681470
48,56,3681574
251,249,3682074
250,250,3682574
250,250,3683074
250,250,3683574
55,62,3683691
250,250,3684191
240,240,3684671
82,88,3684841
84,70,3684995
250,250,3685495
250,250,3685995
250,250,3686495
250,250,3686995
250,250,3687495
250,250,3687995
250,250,3688495
250,250,3688995
249,251,3689495
250,250,3689995
250,250,3690495
250,250,3690995
250,250,3691495
250,250,3691995
250,250,3692495
250,250,3692995
70,61,3693126
250,250,3693626
249,251,3694126
251,249,3694626
74,63,3694763
250,250,3695263
250,250,3695763
236,236,3696235
250,250,3696735
250,250,3697235
250,250,3697735
250,250,3698235
250,250,3698735
250,250,3699235
250,250,3699735
250,250,3700235
250,250,3700735
250,250,3701235
250,250,3701735
250,250,3702235
250,250,3702735
250,250,3703235
250,250,3703735
250,250,3704235
250,250,3704735
250,250,3705235
250,250,3705735
250,250,3706235
250,250,3706735
195,193,3707123
250,250,3707623
250,250,3708123
250,250,3708623
250,250,3709123
250,250,3709623
250,250,3710123
250,250,3710623
250,250,3711123
250,250,3711623
250,250,3712123
83,71,3712277
250,250,3712777
250,250,3713277
249,251,3713777
250,250,3714277
250,250,3714777
250,250,3715277
250,250,3715777
250,250,3716277
250,250,3716777
250,250,3717277
250,250,3717777
34,36,3717847
250,250,3718347
250,250,3718847
250,250,3719347
250,250,3719847
250,250,3720347
86,88,3720521
250,250,3721021
41,35,3721097
250,250,3721597
53,55,3721705
250,250,3722205
250,250,3722705
250,250,3723205
250,250,3723705
250,250,3724205
250,250,3724705
250,250,3725205
250,250,3725705
250,250,3726205
250,250,3726705
250,250,3727205
250,250,3727705
250,250,3728205
250,250,3728705
250,250,3729205
34,35,3729274
250,250,3729774
250,250,3730274
138,138,3730550
250,250,3731050
116,123,3731289
249,251,3731789
15,15,3731819
63,60,3731942
31,31,3732004
52,56,3732112
250,250,3732612
157,157,3732926
27,24,3732977
26,19,3733022
46,45,3733113
19,19,3733151
250,250,3733651
50,51,3733752
249,251,3734252
11,10,3734273
250,250,3734773
250,250,3735273
71,71,3735415
250,250,3735915
250,250,3736415
250,250,3736915
250,250,3737415
250,250,3737915
60,61,3738036
26,33,3738095
24,29,3738148
250,250,3738648
250,250,3739148
102,104,3739354
250,250,3739854
140,144,3740138
250,250,3740638
177,181,3740996
250,250,3741496
250,250,3741996
250,250,3742496
250,250,3742996
250,250,3743496
250,250,3743996
50,57,3744103
250,250,3744603
250,250,3745103
250,250,3745603
134,123,3745860
36,33,3745929
250,250,3746429
39,36,3746504
250,250,3747004
250,250,3747504
250,250,3748004
250,250,3748504
250,250,3749004
250,250,3749504
250,250,3750004
250,250,3750504
17,18,3750539
66,54,3750659
250,250,3751159
59,52,3751270
250,250,3751770
250,250,3752270
79,71,3752420
250,250,3752920
250,250,3753420
21,23,3753464
250,250,3753964
250,250,3754464
250,250,3754964
250,250,3755464
250,250,3755964
250,250,3756464
250,250,3756964
250,250,3757464
250,250,3757964
250,250,3758464
250,250,3758964
250,250,3759464
250,250,3759964
250,250,3760464
30,31,3760525
250,250,3761025
250,250,3761525
250,250,3762025
250,250,3762525
250,250,3763025
250,250,3763525
250,250,3764025
250,250,3764525
250,250,3765025
250,250,3765525
250,250,3766025
250,250,3766525
250,250,3767025
250,250,3767525
250,250,3768025
250,250,3768525
250,250,3769025
250,250,3769525
250,250,3770025
249,251,3770525
250,250,3771025
250,250,3771525
250,250,3772025
250,250,3772525
251,249,3773025
35,41,3773101
250,250,3773601
239,241,3774081
241,243,3774565
250,250,3775065
111,115,3775291
250,250,3775791
250,250,3776291
250,250,3776791
250,250,3777291
250,250,3777791
250,250,3778291
250,250,3778791
250,250,3779291
250,250,3779791
24,25,3779840
32,27,3779899
250,250,3780399
28,30,3780457
250,250,3780957
250,250,3781457
250,250,3781957
32,27,3782016
250,250,3782516
250,250,3783016
250,250,3783516
250,250,3784016
250,250,3784516
250,250,3785016
23,24,3785063
42,43,3785148
250,250,3785648
250,250,3786148
250,250,3786648
250,250,3787148
250,250,3787648
250,250,3788148
250,250,3788648
241,240,3789129
250,250,3789629
250,250,3790129
250,250,3790629
250,250,3791129
32,33,3791194
250,250,3791694
250,250,3792194
250,250,3792694
250,250,3793194
250,250,3793694
250,250,3794194
64,77,3794335
100,119,3794554
23,23,3794600
250,250,3795100
30,32,3795162
250,250,3795662
250,250,3796162
250,250,3796662
250,250,3797162
250,250,3797662
250,250,3798162
250,250,3798662
250,250,3799162
250,250,3799662
250,250,3800162
250,250,3800662
250,250,3801162
250,250,3801662
250,250,3802162
250,250,3802662
250,250,3803162
250,250,3803662
250,250,3804162
250,250,3804662
250,250,3805162
250,250,3805662
39,50,3805751
250,250,3806251
250,250,3806751
20,20,3806791
250,250,3807291
250,250,3807791
250,250,3808291
116,118,3808525
22,24,3808571
250,250,3809071
250,250,3809571
250,250,3810071
250,250,3810571
250,250,3811071
250,250,3811571
250,250,3812071
250,250,3812571
250,250,3813071
250,250,3813571
250,250,3814071
250,250,3814571
250,250,3815071
250,250,3815571
250,250,3816071
250,250,3816571
250,250,3817071
146,156,3817373
250,250,3817873
250,250,3818373
250,250,3818873
250,250,3819373
250,250,3819873
250,250,3820373
45,48,3820466
90,94,3820650
250,250,3821150
33,38,3821221
249,251,3821721
250,250,3822221
250,250,3822721
250,250,3823221
250,250,3823721
28,34,3823783
250,250,3824283
250,250,3824783
60,48,3824891
250,250,3825391
250,250,3825891
250,250,3826391
87,101,3826579
250,250,3827079
250,250,3827579
250,250,3828079
250,250,3828579
250,250,3829079
43,43,3829165
54,56,3829275
250,250,3829775
250,250,3830275
250,250,3830775
250,250,3831275
250,250,3831775
250,250,3832275
250,250,3832775
250,250,3833275
250,250,3833775
250,250,3834275
250,250,3834775
38,36,3834849
37,39,3834925
250,250,3835425
250,250,3835925
250,250,3836425
250,250,3836925
250,250,3837425
250,250,3837925
250,250,3838425
250,250,3838925
250,250,3839425
250,250,3839925
250,250,3840425
250,250,3840925
250,250,3841425
27,28,3841480
250,250,3841980
250,250,3842480
250,250,3842980
52,50,3843082
43,26,3843151
250,250,3843651
250,250,3844151
37,41,3844229
250,250,3844729
250,250,3845229
250,250,3845729
250,250,3846229
236,238,3846703
250,250,3847203
250,250,3847703
250,250,3848203
250,250,3848703
250,250,3849203
250,250,3849703
250,250,3850203
250,250,3850703
250,250,3851203
250,250,3851703
250,250,3852203
250,250,3852703
80,79,3852862
250,250,3853362
250,250,3853862
250,250,3854362
250,250,3854862
250,250,3855362
250,250,3855862
250,250,3856362
250,250,3856862
250,250,3857362
250,250,3857862
250,250,3858362
250,250,3858862
250,250,3859362
250,250,3859862
250,250,3860362
250,250,3860862
251,249,3861362
250,250,3861862
250,250,3862362
250,250,3862862
250,250,3863362
250,250,3863862
250,250,3864362
85,82,3864529
250,250,3865029
250,250,3865529
250,250,3866029
137,130,3866296
250,250,3866796
250,250,3867296
250,250,3867796
250,250,3868296
250,250,3868796
250,250,3869296
139,132,3869567
250,250,3870067
250,250,3870567
250,250,3871067
250,250,3871567
249,251,3872067
250,250,3872567
250,250,3873067
249,251,3873567
250,250,3874067
250,250,3874567
65,54,3874686
250,250,3875186
250,250,3875686
250,250,3876186
250,250,3876686
250,250,3877186
250,250,3877686
25,29,3877740
43,39,3877822
26,22,3877870
250,250,3878370
250,250,3878870
51,44,3878965
250,250,3879465
250,250,3879965
48,54,3880067
48,38,3880153
67,50,3880270
23,24,3880317
250,250,3880817
62,71,3880950
250,250,3881450
35,27,3881512
250,250,3882012
38,44,3882094
249,251,3882594
250,250,3883094
250,250,3883594
42,38,3883674
250,250,3884174
38,42,3884254
250,250,3884754
250,250,3885254
250,250,3885754
250,250,3886254
79,79,3886412
250,250,3886912
250,250,3887412
250,250,3887912
250,250,3888412
250,250,3888912
11,11,3888934
250,250,3889434
31,33,3889498
250,250,3889998
228,229,3890455
250,250,3890955
250,250,3891455
36,38,3891529
250,250,3892029
14,15,3892058
250,250,3892558
250,250,3893058
250,250,3893558
210,211,3893979
19,18,3894016
249,249,3894514
250,250,3895014
250,250,3895514
250,250,3896014
250,250,3896514
244,237,3896995
250,250,3897495
250,250,3897995
250,250,3898495
250,250,3898995
250,250,3899495
250,250,3899995
250,250,3900495
250,250,3900995
55,44,3901094
12,12,3901118
11,11,3901140
12,11,3901163
250,250,3901663
250,250,3902163
11,11,3902185
250,250,3902685
250,250,3903185
250,250,3903685
250,250,3904185
250,250,3904685
250,250,3905185
250,250,3905685
250,250,3906185
131,123,3906439
250,250,3906939
250,250,3907439
250,250,3907939
250,250,3908439
23,23,3908485
36,39,3908560
250,250,3909060
250,250,3909560
250,250,3910060
250,250,3910560
25,27,3910612
250,250,3911112
250,250,3911612
250,250,3912112
250,250,3912612
250,250,3913112
250,250,3913612
250,250,3914112
250,250,3914612
250,250,3915112
79,80,3915271
250,250,3915771
250,250,3916271
250,250,3916771
91,92,3916954
178,182,3917314
250,250,3917814
250,250,3918314
176,178,3918668
249,251,3919168
250,250,3919668
250,250,3920168
250,250,3920668
250,250,3921168
250,250,3921668
250,250,3922168
250,250,3922668
251,249,3923168
250,250,3923668
250,250,3924168
251,249,3924668
250,250,3925168
250,250,3925668
250,250,3926168
250,250,3926668
96,98,3926862
250,250,3927362
87,77,3927526
250,250,3928026
250,250,3928526
102,102,3928730
250,250,3929230
250,250,3929730
250,250,3930230
250,250,3930730
250,250,3931230
250,250,3931730
166,169,3932065
250,250,3932565
250,250,3933065
250,250,3933565
250,250,3934065
21,17,3934103
250,250,3934603
250,250,3935103
250,250,3935603
250,250,3936103
117,119,3936339
55,48,3936442
250,250,3936942
250,250,3937442
250,250,3937942
250,250,3938442
250,250,3938942
159,163,3939264
250,250,3939764
180,184,3940128
250,250,3940628
250,250,3941128
49,41,3941218
249,251,3941718
250,250,3942218
250,250,3942718
250,250,3943218
250,250,3943718
250,250,3944218
250,250,3944718
250,250,3945218
250,250,3945718
250,250,3946218
249,251,3946718
250,250,3947218
249,251,3947718
244,244,3948206
141,135,3948482
250,250,3948982
250,250,3949482
250,250,3949982
175,177,3950334
249,251,3950834
251,249,3951334
250,250,3951834
250,250,3952334
250,250,3952834
250,250,3953334
249,251,3953834
39,45,3953918
250,250,3954418
250,250,3954918
250,250,3955418
250,250,3955918
250,250,3956418
250,250,3956918
250,250,3957418
250,250,3957918
31,34,3957983
250,250,3958483
250,250,3958983
250,250,3959483
97,87,3959667
29,34,3959730
250,250,3960230
250,250,3960730
250,250,3961230
36,42,3961308
250,250,3961808
250,250,3962308
250,250,3962808
250,250,3963308
230,227,3963765
250,250,3964265
250,250,3964765
250,250,3965265
118,116,3965499
86,74,3965659
250,250,3966159
250,250,3966659
26,33,3966718
251,249,3967218
251,249,3967718
250,250,3968218
250,250,3968718
164,168,3969050
250,250,3969550
62,63,3969675
250,250,3970175
250,250,3970675
250,250,3971175
72,59,3971306
208,201,3971715
250,250,3972215
250,250,3972715
250,250,3973215
105,109,3973429
250,250,3973929
20,21,3973970
250,250,3974470
250,250,3974970
243,241,3975454
250,250,3975954
250,250,3976454
250,250,3976954
250,250,3977454
250,250,3977954
250,250,3978454
250,250,3978954
250,250,3979454
35,34,3979523
38,35,3979596
250,250,3980096
250,250,3980596
250,250,3981096
