tm1,tm2,steps
250,250,3511717
250,250,3512217
42,53,3512312
184,182,3512678
250,250,3513178
250,250,3513678
250,250,3514178
250,250,3514678
250,250,3515178
249,251,3515678
250,250,3516178
250,250,3516678
250,250,3517178
250,250,3517678
250,250,3518178
250,250,3518678
250,250,3519178
250,250,3519678
250,250,3520178
250,250,3520678
250,250,3521178
250,250,3521678
250,250,3522178
250,250,3522678
250,250,3523178
54,67,3523299
250,250,3523799
251,249,3524299
249,251,3524799
250,250,3525299
250,250,3525799
250,250,3526299
250,250,3526799
250,250,3527299
250,250,3527799
25,31,3527855
250,250,3528355
34,42,3528431
250,250,3528931
250,250,3529431
250,250,3529931
250,250,3530431
250,250,3530931
250,250,3531431
201,200,3531832
250,250,3532332
250,250,3532832
250,250,3533332
29,34,3533395
250,250,3533895
250,250,3534395
250,250,3534895
250,250,3535395
250,250,3535895
250,250,3536395
250,250,3536895
250,250,3537395
250,250,3537895
250,250,3538395
250,250,3538895
250,250,3539395
250,250,3539895
158,157,3540210
46,49,3540305
250,250,3540805
30,35,3540870
250,250,3541370
250,250,3541870
250,250,3542370
250,250,3542870
250,250,3543370
246,247,3543863
250,250,3544363
250,250,3544863
250,250,3545363
250,250,3545863
250,250,3546363
250,250,3546863
250,250,3547363
249,251,3547863
249,251,3548363
250,250,3548863
29,35,3548927
250,250,3549427
104,102,3549633
250,250,3550133
250,250,3550633
250,250,3551133
250,250,3551633
250,250,3552133
250,250,3552633
250,250,3553133
250,250,3553633
250,250,3554133
251,249,3554633
250,250,3555133
250,250,3555633
250,250,3556133
250,250,3556633
250,250,3557133
250,250,3557633
250,250,3558133
250,250,3558633
250,250,3559133
250,250,3559633
250,250,3560133
250,250,3560633
250,250,3561133
250,250,3561633
250,250,3562133
250,250,3562633
250,250,3563133
250,250,3563633
250,250,3564133
250,250,3564633
250,250,3565133
39,43,3565215
251,249,3565715
250,250,3566215
250,250,3566715
242,244,3567201
250,250,3567701
250,250,3568201
250,250,3568701
250,250,3569201
250,250,3569701
250,250,3570201
250,250,3570701
250,250,3571201
250,250,3571701
250,250,3572201
249,251,3572701
250,250,3573201
250,250,3573701
250,250,3574201
250,250,3574701
250,250,3575201
250,250,3575701
250,250,3576201
250,250,3576701
250,250,3577201
250,250,3577701
250,250,3578201
250,250,3578701
250,250,3579201
250,250,3579701
150,138,3579989
237,239,3580465
250,250,3580965
250,250,3581465
250,250,3581965
111,105,3582181
250,250,3582681
250,250,3583181
250,250,3583681
250,250,3584181
250,250,3584681
250,250,3585181
250,250,3585681
250,250,3586181
250,250,3586681
250,250,3587181
250,250,3587681
250,250,3588181
250,250,3588681
250,250,3589181
250,250,3589681
250,250,3590181
250,250,3590681
250,250,3591181
250,250,3591681
250,250,3592181
250,250,3592681
250,250,3593181
185,182,3593548
250,250,3594048
250,250,3594548
250,250,3595048
250,250,3595548
250,250,3596048
151,153,3596352
250,250,3596852
250,250,3597352
169,171,3597692
250,250,3598192
250,250,3598692
249,251,3599192
249,251,3599692
250,250,3600192
250,250,3600692
250,250,3601192
250,250,3601692
250,250,3602192
250,250,3602692
250,250,3603192
250,250,3603692
250,250,3604192
41,47,3604280
250,250,3604780
250,250,3605280
250,250,3605780
60,73,3605913
250,250,3606413
250,250,3606913
250,250,3607413
250,250,3607913
250,250,3608413
250,250,3608913
250,250,3609413
249,251,3609913
250,250,3610413
250,250,3610913
250,250,3611413
250,250,3611913
250,250,3612413
250,250,3612913
250,250,3613413
250,250,3613913
25,30,3613968
250,250,3614468
250,250,3614968
250,250,3615468
250,250,3615968
251,249,3616468
250,250,3616968
250,250,3617468
250,250,3617968
250,250,3618468
251,249,3618968
249,251,3619468
250,250,3619968
249,251,3620468
148,151,3620767
250,250,3621267
250,250,3621767
250,250,3622267
183,181,3622631
250,250,3623131
250,250,3623631
251,249,3624131
250,250,3624631
250,250,3625131
249,251,3625631
251,249,3626131
250,250,3626631
250,250,3627131
250,250,3627631
250,250,3628131
250,250,3628631
250,250,3629131
250,250,3629631
250,250,3630131
250,250,3630631
249,251,3631131
173,176,3631480
250,250,3631980
250,250,3632480
250,250,3632980
249,251,3633480
250,250,3633980
249,251,3634480
250,250,3634980
250,250,3635480
250,250,3635980
250,250,3636480
249,251,3636980
250,250,3637480
250,250,3637980
249,251,3638480
250,250,3638980
250,250,3639480
250,250,3639980
49,61,3640090
249,251,3640590
250,250,3641090
250,250,3641590
250,250,3642090
250,250,3642590
249,251,3643090
250,250,3643590
49,56,3643695
250,250,3644195
35,43,3644273
250,250,3644773
250,250,3645273
241,243,3645757
24,32,3645813
250,250,3646313
251,249,3646813
250,250,3647313
250,250,3647813
250,250,3648313
250,250,3648813
250,250,3649313
250,250,3649813
249,251,3650313
250,250,3650813
250,250,3651313
251,249,3651813
250,250,3652313
250,250,3652813
250,250,3653313
250,250,3653813
240,242,3654295
250,250,3654795
250,250,3655295
250,250,3655795
249,251,3656295
250,250,3656795
249,251,3657295
250,250,3657795
250,250,3658295
250,250,3658795
250,250,3659295
65,72,3659432
250,250,3659932
250,250,3660432
251,249,3660932
250,250,3661432
250,250,3661932
250,250,3662432
233,234,3662899
250,250,3663399
250,250,3663899
250,250,3664399
250,250,3664899
250,250,3665399
250,250,3665899
250,250,3666399
250,250,3666899
175,176,3667250
250,250,3667750
250,250,3668250
250,250,3668750
250,250,3669250
250,250,3669750
250,250,3670250
250,250,3670750
250,250,3671250
251,249,3671750
250,250,3672250
41,53,3672344
250,250,3672844
250,250,3673344
250,250,3673844
250,250,3674344
250,250,3674844
250,250,3675344
250,250,3675844
37,31,3675912
250,250,3676412
250,250,3676912
250,250,3677412
250,250,3677912
250,250,3678412
251,249,3678912
250,250,3679412
250,250,3679912
250,250,3680412
250,250,3680912
250,250,3681412
251,249,3681912
250,250,3682412
250,250,3682912
250,250,3683412
250,250,3683912
43,35,3683990
250,250,3684490
250,250,3684990
250,250,3685490
250,250,3685990
250,250,3686490
250,250,3686990
250,250,3687490
250,250,3687990
250,250,3688490
250,250,3688990
250,250,3689490
250,250,3689990
250,250,3690490
250,250,3690990
250,250,3691490
250,250,3691990
250,250,3692490
202,199,3692891
250,250,3693391
250,250,3693891
251,249,3694391
32,34,3694457
250,250,3694957
249,251,3695457
250,250,3695957
250,250,3696457
251,249,3696957
250,250,3697457
250,250,3697957
250,250,3698457
249,249,3698955
250,250,3699455
250,250,3699955
250,250,3700455
250,250,3700955
250,250,3701455
250,250,3701955
250,250,3702455
250,250,3702955
249,251,3703455
251,249,3703955
250,250,3704455
250,250,3704955
250,250,3705455
250,250,3705955
250,250,3706455
250,250,3706955
250,250,3707455
250,250,3707955
250,250,3708455
250,250,3708955
250,250,3709455
250,250,3709955
250,250,3710455
250,250,3710955
251,249,3711455
250,250,3711955
250,250,3712455
250,250,3712955
250,250,3713455
250,250,3713955
250,250,3714455
250,250,3714955
250,250,3715455
250,250,3715955
250,250,3716455
250,250,3716955
250,250,3717455
250,250,3717955
250,250,3718455
250,250,3718955
250,250,3719455
250,250,3719955
250,250,3720455
250,250,3720955
250,250,3721455
250,250,3721955
27,30,3722012
250,250,3722512
250,250,3723012
250,250,3723512
250,250,3724012
250,250,3724512
250,250,3725012
250,250,3725512
251,249,3726012
250,250,3726512
251,249,3727012
250,250,3727512
250,250,3728012
250,250,3728512
250,250,3729012
249,251,3729512
250,250,3730012
250,250,3730512
250,250,3731012
250,250,3731512
250,250,3732012
250,250,3732512
115,112,3732739
209,207,3733155
72,59,3733286
250,250,3733786
70,59,3733915
250,250,3734415
214,213,3734842
250,250,3735342
251,249,3735842
225,224,3736291
250,250,3736791
135,134,3737060
118,117,3737295
201,196,3737692
246,229,3738167
250,250,3738667
250,250,3739167
251,249,3739667
251,249,3740167
250,250,3740667
250,250,3741167
250,250,3741667
256,244,3742167
250,250,3742667
250,250,3743167
250,250,3743667
250,250,3744167
250,250,3744667
148,132,3744947
250,250,3745447
160,162,3745769
250,250,3746269
250,250,3746769
250,250,3747269
249,251,3747769
250,250,3748269
250,250,3748769
250,250,3749269
250,250,3749769
250,250,3750269
250,250,3750769
249,251,3751269
250,250,3751769
250,250,3752269
250,250,3752769
251,249,3753269
251,249,3753769
250,250,3754269
250,250,3754769
249,251,3755269
250,250,3755769
251,249,3756269
250,250,3756769
250,250,3757269
250,250,3757769
250,250,3758269
250,250,3758769
250,250,3759269
250,250,3759769
249,251,3760269
250,250,3760769
250,250,3761269
250,250,3761769
250,250,3762269
206,203,3762678
251,249,3763178
250,250,3763678
250,250,3764178
250,250,3764678
250,250,3765178
250,250,3765678
250,250,3766178
250,250,3766678
250,250,3767178
250,250,3767678
250,250,3768178
250,250,3768678
249,251,3769178
250,250,3769678
43,54,3769775
250,250,3770275
250,250,3770775
250,250,3771275
250,250,3771775
74,80,3771929
250,250,3772429
109,113,3772651
250,250,3773151
250,250,3773651
250,250,3774151
250,250,3774651
250,250,3775151
145,145,3775441
250,250,3775941
250,250,3776441
250,250,3776941
250,250,3777441
250,250,3777941
250,250,3778441
250,250,3778941
250,250,3779441
250,250,3779941
250,250,3780441
250,250,3780941
250,250,3781441
250,250,3781941
250,250,3782441
250,250,3782941
249,251,3783441
250,250,3783941
250,250,3784441
250,250,3784941
250,250,3785441
250,250,3785941
247,248,3786436
250,250,3786936
250,250,3787436
250,250,3787936
250,250,3788436
249,251,3788936
250,250,3789436
250,250,3789936
250,250,3790436
250,250,3790936
250,250,3791436
153,154,3791743
250,250,3792243
250,250,3792743
250,250,3793243
250,250,3793743
250,250,3794243
250,250,3794743
250,250,3795243
250,250,3795743
250,250,3796243
250,250,3796743
250,250,3797243
250,250,3797743
250,250,3798243
250,250,3798743
250,250,3799243
250,250,3799743
108,115,3799966
250,250,3800466
250,250,3800966
249,251,3801466
250,250,3801966
250,250,3802466
250,250,3802966
250,250,3803466
250,250,3803966
250,250,3804466
250,250,3804966
250,250,3805466
250,250,3805966
250,250,3806466
250,250,3806966
250,250,3807466
32,42,3807540
250,250,3808040
250,250,3808540
250,250,3809040
250,250,3809540
250,250,3810040
250,250,3810540
250,250,3811040
49,56,3811145
250,250,3811645
250,250,3812145
250,250,3812645
250,250,3813145
250,250,3813645
250,250,3814145
250,250,3814645
250,250,3815145
250,250,3815645
251,249,3816145
35,43,3816223
250,250,3816723
250,250,3817223
250,250,3817723
250,250,3818223
250,250,3818723
70,83,3818876
250,250,3819376
250,250,3819876
250,250,3820376
250,250,3820876
250,250,3821376
250,250,3821876
251,249,3822376
250,250,3822876
250,250,3823376
54,68,3823498
250,250,3823998
75,87,3824160
250,250,3824660
250,250,3825160
250,250,3825660
250,250,3826160
250,250,3826660
250,250,3827160
250,250,3827660
250,250,3828160
250,250,3828660
250,250,3829160
250,250,3829660
250,250,3830160
250,250,3830660
250,250,3831160
250,250,3831660
249,251,3832160
250,250,3832660
250,250,3833160
250,250,3833660
250,250,3834160
250,250,3834660
250,250,3835160
250,250,3835660
250,250,3836160
250,250,3836660
178,175,3837013
250,250,3837513
250,250,3838013
250,250,3838513
250,250,3839013
250,250,3839513
250,250,3840013
250,250,3840513
250,250,3841013
248,249,3841510
251,249,3842010
103,107,3842220
250,250,3842720
250,250,3843220
250,250,3843720
107,111,3843938
250,250,3844438
250,250,3844938
250,250,3845438
250,250,3845938
250,250,3846438
94,95,3846627
250,250,3847127
250,250,3847627
250,250,3848127
251,249,3848627
250,250,3849127
250,250,3849627
250,250,3850127
250,250,3850627
250,250,3851127
250,250,3851627
250,250,3852127
250,250,3852627
250,250,3853127
250,250,3853627
251,249,3854127
250,250,3854627
250,250,3855127
250,250,3855627
250,250,3856127
250,250,3856627
250,250,3857127
250,250,3857627
250,250,3858127
250,250,3858627
73,83,3858783
248,250,3859281
187,186,3859654
250,250,3860154
251,249,3860654
250,250,3861154
250,250,3861654
175,177,3862006
250,250,3862506
250,250,3863006
250,250,3863506
250,250,3864006
250,250,3864506
250,250,3865006
251,249,3865506
250,250,3866006
250,250,3866506
250,250,3867006
229,229,3867464
250,250,3867964
32,29,3868025
251,249,3868525
68,82,3868675
250,250,3869175
250,250,3869675
